nsn,address,items_with_price,lat,lon
20400,"41 WASHINGTON ST, CANTON, MA, 2021",432,42.139503,-71.14843
20986,"80 BROADWAY, EVERETT, MA, 2149",446,42.39843,-71.064201
21187,"RT 1 & NORTH ST, FOXBORO, MA, 2035",420,42.102234,-71.25959
21231,"50 HOLYOKE ST, HOLYOKE, MA, 1040",0,42.167225,-72.641728
21575,"234 ELM ST, SOMERVILLE, MA, 2144",0,42.395233,-71.121628
21844,"3850 MYSTIC VALLEY PKWY, MEDFORD, MA, 2155",0,42.40671,-71.092379
22086,"567 LYNNWAY, LYNN, MA, 1905",0,42.455513,-70.959557
22668,"ONE FLEET CENTER, BOSTON, MA, 2114",0,42.366252,-71.062144
22710,"465 SHREWSBURY ST, WORCESTER, MA, 1604",382,42.272633,-71.770973
22853,"141 COGGESHALL ST, NEW BEDFORD, MA, 2746",419,41.656498,-70.921749
23115,"715 BRIDGE ST, NORTH WEYMOUTH, MA, 2191",384,42.245094,-70.936623
23421,"230 ELLIOTT ST, BEVERLY, MA, 1915",421,42.555943,-70.887718
23667,"334 N PEARL ST, BROCKTON, MA, 2301",455,42.100193,-71.067253
24498,"1245 WORCESTER ST, NATICK, MA, 01760-1515",375,42.300577,-71.384846
24950,"212 MAIN ST, WILMINGTON, MA, 1887",427,42.557571,-71.181206
24980,"50 INDEPENDENCE WAY, DANVERS, MA, 1923",0,42.551985,-70.939939
25115,"472 BROADWAY, CHELSEA, MA, 2150",376,42.392788,-71.034431
25116,"181 JAMES REYNOLD, SWANSEA, MA, 2777",406,41.769411,-71.264202
25118,"RTE 128 NORTH, LEXINGTON, MA, 2421",363,42.440211,-71.25749
25119,"6 CIRCUMFERENTIAL HWY (RT 128 SOUTH), NEWTON, MA, 2462",376,42.330185,-71.254808
25120,"1775 WASHINGTON ST, HANOVER, MA, 2339",0,42.145973,-70.842164
25746,"127 BROADWAY, SAUGUS, MA, 1906",429,42.49572,-71.016747
25927,"MASS PIKE E TRAVEL PLAZA, LEE, MA, 1238",411,42.296908,-73.274697
25928,"240 WEST ROAD, LEE, MA, 1238",442,42.298423,-73.274503
25929,"MASS PIKE W TRAVEL PLAZA, BLANDFORD, MA, 1008",347,42.195435,-72.932539
25930,"MASS PIKE I-90 E MILEPOST 29, BLANDFORD, MA, 1008",412,42.194276,-72.934186
25931,"MASS PIKE I-90 SRVCE AREA 3E MILEPOST 89, LUDLOW, MA, 1056",413,42.169104,-72.454004
25933,"MASSACHUSETTS TURNPIKE, CHARLTON CITY, MA, 1508",421,42.139797,-72.024897
25934,"MASS PIKE I-90 SRVCE AREA 6W MILEPOST 89, CHARLTON, MA, 1507",404,42.156404,-71.964109
25936,"MASS PIKE I-90 SRVC AREA 8E MILEPOST 117, NATICK, MA, 1760",410,42.311397,-71.364681
25937,"MASS PIKE I-90 SRVC AREA 7W MILEPOST 115, FRAMINGHAM, MA, 1701",404,42.312117,-71.428833
26332,"ROUTE 1 SOUTHBOUND, NORTH ATTLEBOROUGH, MA, 2760",408,41.972145,-71.331519
26537,"660 LIBERTY ST, SPRINGFIELD, MA, 1103",449,42.120846,-72.584841
26788,"1223 COMMONWEALTH AVENUE, BOSTON, MA, 2134",416,42.350645,-71.130995
