nsn,address,items_with_price,lat,lon
7877,"7010 HWY 71 W, AUSTIN, TX, 78746-8331",497,30.235249,-97.875813
7929,"1105 E TYLER, ATHENS, TX, 75751-2145",450,32.206286,-95.836249
7962,"3301 S 1ST ST, LUFKIN, TX, 75901-7315",493,31.28856,-94.729257
7965,"2912 61ST ST, GALVESTON, TX, 77551-2004",403,29.266765,-94.825782
7977,"1415 W PANOLA ST, CARTHAGE, TX, 75633-2347",443,32.159009,-94.361513
8001,"201 FM 1382, CEDAR HILL, TX, 75104",445,32.597123,-96.940469
8002,"1808 S BELTLINE RD, DALLAS, TX, 75253-4907",431,32.676748,-96.600861
8012,"603 HWY 110, WHITEHOUSE, TX, 75791",450,32.235506,-95.228503
8018,"13813 BURNET RD, AUSTIN, TX, 78727",467,30.439289,-97.697683
8019,"608 E HWY 80, WHITE OAK, TX, 75693",0,32.517096,-94.851499
8037,"7000 GARTH, BAYTOWN, TX, 77521-9595",424,29.803492,-94.981123
8040,"402 S JACKSON ST, JACKSONVILLE, TX, 75766-4916",503,31.962576,-95.269608
8041,"6615 TIDWELL, HOUSTON, TX, 77016-4823",415,29.849012,-95.303014
8053,"1240 N MECHANIC, EL CAMPO, TX, 77437-2614",511,29.206839,-96.277478
8056,"12514 W HWY 71, BEE CAVE, TX, 78738",459,30.306214,-97.937058
8060,"610 HWY 96, SILSBEE, TX, 77656-9307",404,30.344414,-94.181591
8070,"505 N DALLAS, LAMESA, TX, 79331-4612",412,32.737467,-101.951091
8132,"1700 W PECAN, PFLUGERVILLE, TX, 78660",426,30.447799,-97.639645
8135,"5802 S BROADWAY, TYLER, TX, 75703-4349",458,32.285711,-95.303661
8140,"17970 FM 529, HOUSTON, TX, 77095",443,29.880213,-95.682229
8168,"1001 HWY 123, SAN MARCOS, TX, 78666",406,29.867898,-97.938288
8233,"3022 MARINA BAY DR, LEAGUE CITY, TX, 77573",432,29.542134,-95.062091
10009,"8333 S LANCASTER RD, DALLAS, TX, 75241",441,32.646125,-96.781219
10033,"441 W SOUTHLINE, CLEVELAND, TX, 77327-5030",389,30.335637,-95.097611
10049,"1001 HWY 287 N, MANSFIELD, TX, 76063-4801",431,32.580595,-97.132858
10054,"6069 INGRAM, SAN ANTONIO, TX, 78238-4403",433,29.466862,-98.604374
10066,"255 GREENS RD, HOUSTON, TX, 77060-1332",494,29.95055,-95.411749
10072,"1601 E 6TH ST, BELTON, TX, 76513",420,31.055526,-97.446715
10076,"1846 S GEN MCMULLEN, SAN ANTONIO, TX, 78226",531,29.397579,-98.557572
10101,"2151 N JOSEY LN, CARROLLTON, TX, 75006-2968",467,32.974881,-96.890412
10123,"7392 ALAMEDA, EL PASO, TX, 79915",388,31.741726,-106.378098
10125,"2114 NEW SLAUGHTER, AUSTIN, TX, 78748-5981",497,30.174307,-97.826591
10126,"909 W DAVIS, CONROE, TX, 77301-2708",432,30.313127,-95.468452
10132,"5620 MONTANA, EL PASO, TX, 79925",389,31.78321,-106.421145
10137,"2570 W REDBIRD LN, DALLAS, TX, 75236",439,32.670709,-96.860646
10144,"1905 S STOCKTON, MONAHANS, TX, 79756-0140",410,31.576946,-102.892234
10145,"7305 AIRPORT FWY, RICHLAND HILLS, TX, 76118",477,32.802381,-97.220392
10171,"1103 N BELL, CEDAR PARK, TX, 78613-7087",505,30.52131,-97.830957
10230,"2100 CENTRAL PARK, BEDFORD, TX, 76022-6100",465,32.833782,-97.132883
10269,"3033 NOGALITOS, SAN ANTONIO, TX, 78225-1926",434,29.386084,-98.52461
10271,"1819 S NEW BRAUNFELS, SAN ANTONIO, TX, 78210-3013",408,29.400902,-98.461611
10273,"3118 ESTES PARKWAY, LONGVIEW, TX, 75602-4234",0,32.448865,-94.722587
10294,"1598 W MAIN ST, LEWISVILLE, TX, 75067-3393",490,33.041775,-97.035595
10303,"3285 BROADWAY, GARLAND, TX, 75041",478,32.876046,-96.618945
10313,"2034 E SE LOOP 323, TYLER, TX, 75701-8316",462,32.310571,-95.275663
10324,"MAIL CODE 4-190 6621 FANNIN, HOUSTON, TX, 77030-2303",0,29.7093,-95.40112
10357,"2105 RICHMOND RD, TEXARKANA, TX, 75501",436,33.453062,-94.082543
10359,"13950 MIDWAY RD, FARMERS BRANCH, TX, 75234",500,32.939425,-96.838427
10365,"1453 W BAY AREA BLVD, WEBSTER, TX, 77598-3831",401,29.538447,-95.146195
10366,"330 VALLEY HI DR, SAN ANTONIO, TX, 78227-4602",466,29.381204,-98.638262
10368,"2302 MAIN ST, GATESVILLE, TX, 76528-1732",477,31.43451,-97.731285
10370,"7302 HWY 6 N, HOUSTON, TX, 77095-2512",412,29.884234,-95.644141
10372,"9411 JENSEN, HOUSTON, TX, 77093",463,29.847133,-95.343359
10379,"2249 W HOLCOMBE BLVD, HOUSTON, TX, 77030-2007",389,29.705627,-95.411642
10414,"1415 E ILLINOIS, DALLAS, TX, 75212",459,32.720438,-96.804448
10415,"7040 DENTON HWY, WATAUGA, TX, 75116-1911",467,32.873233,-97.261619
10432,"2922 BLANCO RD, SAN ANTONIO, TX, 78212-1813",526,29.473907,-98.507585
10438,"7007 WHEATLAND, DALLAS, TX, 75249-1067",479,32.647668,-96.943375
10442,"1005 AUSTIN ST, HEMPSTEAD, TX, 77445-4516",406,30.096933,-96.078783
10447,"4925 W PARK BLVD, PLANO, TX, 75075",485,33.027523,-96.793488
10470,"5403 ROSS AVE, DALLAS, TX, 75206-7420",424,32.810815,-96.771315
10485,"125 S DENTON TAP RD, COPPELL, TX, 75019-3204",0,32.968353,-96.994252
10487,"3401 HWY 6, SUGAR LAND, TX, 77478",465,29.591637,-95.602206
10490,"1901 S 10TH ST, MCALLEN, TX, 78503",423,26.186557,-98.232393
10491,"801 S HWY 35 BYP, PORT LAVACA, TX, 77979-2415",523,28.619561,-96.639279
10495,"6101 N MESA AVE, EL PASO, TX, 79912-4515",421,31.830677,-106.531309
10507,"7975 KITTYHAWK, CONVERSE, TX, 78109-1676",475,29.535313,-98.331934
10519,"104 W MAIN ST, GUNBARREL, TX, 75147",454,32.33123,-96.113477
10527,"6000 GULF FWY, HOUSTON, TX, 77023-5418",404,29.712924,-95.313462
10558,"302 S FRIENDSWOOD DR, FRIENDSWOOD, TX, 77546-3904",448,29.530573,-95.203046
10569,"600 HWY 75 N, DENISON, TX, 75020-1323",456,33.762893,-96.584542
10585,"2304 WEST TRAVIS STREET, LA GRANGE, TX, 78945-9706",403,29.904776,-96.910396
10586,"4331 VANCE JACKSON, SAN ANTONIO, TX, 78230-5320",408,29.51422,-98.535593
10643,"2301 GUADALUPE, LAREDO, TX, 78040",469,27.506221,-99.472844
10645,"2102 LIVE OAK, COMMERCE, TX, 75428-2438",426,33.247635,-95.910505
10675,"7663 GUILBEAU, SAN ANTONIO, TX, 78250-3226",408,29.51945,-98.638593
10684,"1201 N JUDGE ELY, ABILENE, TX, 79601-3849",413,32.46259,-99.705483
10691,"1619 S LOOP W, HOUSTON, TX, 77054-4814",459,29.678332,-95.402559
10718,"3745 S STAPLES, CORPUS CHRISTI, TX, 78411",470,27.739541,-97.388412
10739,"1605 HWY 1431 W, MARBLE FALLS, TX, 78654",429,30.582869,-98.280922
10740,"1700 N. WOOD STREET, GILMER, TX, 75644",454,32.741684,-94.942202
10756,"1405 POST OAK BLVD, HOUSTON, TX, 77056-3001",465,29.752786,-95.459049
10759,"415 S HWY 78, WYLIE, TX, 75098-3946",473,33.008263,-96.544571
10783,"5560 S PADRE ISLAND DR, CORPUS CHRISTI, TX, 78411-4108",504,27.708482,-97.370255
10797,"1598 GEORGE DIETER, EL PASO, TX, 79936",428,31.751182,-106.301374
10832,"5404 S COOPER, ARLINGTON, TX, 76017-6108",480,32.65885,-97.135108
10853,"1102 S 8TH ST, LA PORTE, TX, 77571-6202",508,29.651848,-95.027669
10868,"900 EAST  AVE E, ALPINE, TX, 79831",492,30.360684,-103.65342
10883,"102 E US HWY 80, FORNEY, TX, 75126-8663",494,32.755861,-96.465845
10898,"777 WALKER #36 (TUNNEL), HOUSTON, TX, 77002",0,29.759324,-95.366337
10905,"908 S PADRE BLVD, SO PADRE ISLAND, TX, 78597",420,26.091091,-97.164315
10907,"13770 FM 2100, CROSBY, TX, 77532",423,29.88813,-95.062753
10919,"2426 E RIVERSIDE, AUSTIN, TX, 78741-3035",408,30.235731,-97.724067
10923,"903 E MILAM RD, MEXIA, TX, 76667-2526",497,31.685104,-96.47317
10941,"8055 S LOOP 12, DALLAS, TX, 75217-6641",436,32.713074,-96.684853
10948,"4625 FAIRMONT PKY, PASADENA, TX, 77504-3311",404,29.650138,-95.172066
10949,"1724 MEYER ST, SEALY, TX, 77474-3928",569,29.766697,-96.153178
10959,"817 N WELLS ST, EDNA, TX, 77957-2315",514,28.985132,-96.650768
10999,"1733 W OAKLAWN, PLEASANTON, TX, 78064",401,28.944433,-98.505892
11021,"625 N ZARAGOZA, EL PASO, TX, 79901",388,31.703998,-106.320048
11052,"10950 HWY 151 SEAWORLD, SAN ANTONIO, TX, 78251-1683",525,29.461432,-98.692083
11088,"2260 N EXPY 77, BROWNSVILLE, TX, 78501",422,25.948421,-97.504128
11150,"1143 1/2 AIRPORT BLVD, AUSTIN, TX, 78721",424,30.272319,-97.696916
11177,"496 HWY 71 W, BASTROP, TX, 78602-3723",406,30.10628,-97.334414
11178,"3726 W WALKER, BRECKENRIDGE, TX, 76424",491,32.759408,-98.944101
11210,"3300 BEE CAVE RD, WESTLAKE, TX, 78746",495,30.273769,-97.79864
11216,"2106 S BRIDGE, BRADY, TX, 76825-7440",486,31.112763,-99.335948
11298,"1100 S MAGNOLIA, WOODVILLE, TX, 75979",394,30.764514,-94.416485
11300,"4484 E 14TH ST, BROWNSVILLE, TX, 78521-3240",422,25.919916,-97.46697
11327,"534 1/2 ELDORADO BLVD, WEBSTER, TX, 77598-2202",510,29.560298,-95.142166
11328,"1274 HORIZON BLVD, EL PASO, TX, 79927-4840",387,31.657886,-106.242454
11332,"1104 INTERNATIONAL BLVD, BROWNSVILLE, TX, 78520-6844",483,25.901047,-97.490927
11343,"131 PASADENA BLVD, PASADENA, TX, 77504",451,29.711139,-95.200887
11352,"900 GESSNER #A-395, HOUSTON, TX, 77024",435,29.780181,-95.540343
11354,"5516 N LAMAR, AUSTIN, TX, 78756",423,30.323731,-97.728334
11381,"13785 CYPRESS N HOUSTON RD, CYPRESS, TX, 77429-3237",424,29.947079,-95.627986
11392,"304 S CEDAR, BORGER, TX, 79007-4648",410,35.663266,-101.399125
11434,"1202 N PACIFIC, MINEOLA, TX, 75773-1020",446,32.675068,-95.4843
11477,"4503 N I 35, LACY-LAKEVIEW, TX, 76705",469,31.605193,-97.107574
11482,"102 CEDAR ST, MOUNT PLEASANT, TX, 75455-5908",426,33.137276,-94.967681
11515,"4600 WOODLANDS PKY, THE WOODLANDS, TX, 77381-3586",411,30.166857,-95.504282
11573,"45951 IH 10, WINNIE, TX, 77665",427,29.83391,-94.385063
11595,"1701 HWY 16 S, GRAHAM, TX, 76450-4607",489,33.088176,-98.585835
11696,"1809 SE FRONTAGE RD, VAN HORN, TX, 79855",496,31.034796,-104.8555
11705,"2020 S SUNSHINE STRIP, HARLINGEN, TX, 78550",421,26.171918,-97.6729
11734,"1521 W CAMERON AVE, ROCKDALE, TX, 76567-2606",430,30.647231,-97.018461
11828,"10732 RESEARCH BLVD, AUSTIN, TX, 78759",438,30.399167,-97.746896
11832,"5700 WALZEM RD, SAN ANTONIO, TX, 78218",509,29.509879,-98.37294
11853,"13749 N USHY 183 STE 300, AUSTIN, TX, 78750",452,30.459771,-97.792411
11884,"309 W HIGHWAY 90A, GONZALES, TX, 78629",414,29.516505,-97.460218
11966,"17480 I 35 N, SCHERTZ, TX, 78154",408,29.598707,-98.277101
11976,"4290 E EXPY 83, RIO GRANDE CITY, TX, 78582",422,26.370392,-98.798329
11983,"6503 I 35 S, AUSTIN, TX, 78701",407,30.191227,-97.768758
11989,"10170 HAMMERLY, HOUSTON, TX, 77080-5010",454,29.812958,-95.544483
12011,"1115 LOOP 304, CROCKETT, TX, 75835",452,31.323414,-95.436539
12027,"103 N MAIN, LUMBERTON, TX, 77657",413,30.256407,-94.198685
12041,"669 W HWY 84, FAIRFIELD, TX, 75840-9512",472,31.718043,-96.173816
12070,"989 E PRICE, KELLER, TX, 76248",470,32.934646,-97.22977
12212,"10720 PRESTON RD STE 1102, DALLAS, TX, 75230-3807",433,32.894476,-96.803111
12217,"702 N MC COY, NEW BOSTON, TX, 75570-2317",424,33.472033,-94.408431
12286,"11217 GARLAND RD, DALLAS, TX, 75218",424,32.848306,-96.685104
12336,"611 E MAIN ST, FREDERICKSBURG, TX, 78624",470,30.267946,-98.862891
12340,"1002 S I 45, WILLIS, TX, 77378",406,30.419842,-95.492957
12350,"1330 S COLORADO, LOCKHART, TX, 78644",402,29.869516,-97.668282
12358,"201 W DEL MAR BLVD, LAREDO, TX, 78045",474,27.567612,-99.501544
12384,"503 COLLEGE AVE, SOUTH HOUSTON, TX, 77587",513,29.663032,-95.236153
12394,"3403 S 31ST ST, TEMPLE, TX, 76501",416,31.067656,-97.36975
12397,"1110 W CENTERVILLE, GARLAND, TX, 75041",478,32.857912,-96.645837
12404,"12625 WESTHEIMER DR, HOUSTON, TX, 77077",461,29.735805,-95.606859
12430,"5762 MOPAC EXPY N, AUSTIN, TX, 78731",426,30.338614,-97.755721
12458,"8970 PRESTON RD, FRISCO, TX, 75034",466,33.150964,-96.803295
12523,"2222 S STAPLES, CORPUS CHRISTI, TX, 78404",505,27.76423,-97.403122
12524,"4730 S ALAMEDA, CORPUS CHRISTI, TX, 78412",504,27.725017,-97.362124
12544,"4411 W 7TH ST, TEXARKANA, TX, 75501-6351",430,33.418053,-94.098166
12561,"2311 HWY 62 N, ORANGE, TX, 77630",394,30.114132,-93.821445
12609,"15476 STATE HWY 105, MONTGOMERY, TX, 77356",403,30.359923,-95.597612
12613,"1305 CENTER, DEER PARK, TX, 77536-4169",522,29.699174,-95.123287
12628,"819 SHEPPARD DR, BURKBURNETT, TX, 76354",464,34.082057,-98.561262
12629,"4035 SOUTHWEST PKY, WICHITA FALLS, TX, 76308",456,33.857503,-98.547404
12673,"5235 DE ZAVALA DR, SAN ANTONIO, TX, 78249",408,29.564127,-98.58954
12702,"4405 SW LOOP 820, FORT WORTH, TX, 76132",489,32.67944,-97.392618
12709,"170 W CAMPBELL RD, RICHARDSON, TX, 75080",491,32.975974,-96.719344
12740,"1300 S RICHEY, PASADENA, TX, 77502-1100",446,29.690287,-95.220145
12762,"1053 ELDRIDGE, SUGAR LAND, TX, 77478",463,29.634616,-95.619092
12765,"220 HWY 290 (BOX 878), ELGIN, TX, 78621",480,30.337473,-97.372494
12779,"1812 CLINTON, GALENA PARK, TX, 77547",386,29.732259,-95.239795
12796,"1500 S MAIN ST, FORT WORTH, TX, 76104",438,32.727057,-97.326883
12804,"3700 PECAN, MCALLEN, TX, 78502",403,26.220043,-98.259821
12848,"8737 HWY 6, NAVASOTA, TX, 77868",407,30.398185,-96.070743
12884,"3750 FOREST LN, DALLAS, TX, 75229",467,32.909256,-96.854468
13011,"210 HWY 90 W, DAYTON, TX, 77535",426,30.044394,-94.88996
13012,"5701 HWY 90, KATY, TX, 77494",422,29.785563,-95.822533
13021,"5641 E BELKNAP, HALTOM CITY, TX, 76117",511,32.802176,-97.263955
13077,"307 EAST WISE STREET, BOWIE, TX, 76230",452,33.557919,-97.845684
13223,"1914 ALDINE BENDER, HOUSTON, TX, 77032",439,29.931016,-95.356358
13249,"2200 BRIARCREST (W*M #322), BRYAN, TX, 77802",0,30.657918,-96.330309
13356,"3802 GASTON AVE, DALLAS, TX, 75246",425,32.792055,-96.778632
13364,"826 ZARZAMORA, SAN ANTONIO, TX, 78207",408,29.41996,-98.527537
13381,"6356 JACKSBORO HWY, FORT WORTH, TX, 76135",435,32.810771,-97.425182
13390,"501 E FM 3040, LEWISVILLE, TX, 75028",497,33.005242,-96.977336
13489,"2111 AVE F NW US 287, CHILDRESS, TX, 79201",449,34.434867,-100.228115
13537,"4545 WOODROW BEAN, EL PASO, TX, 79924",423,31.899224,-106.437969
13605,"3205 S GARLAND, GARLAND, TX, 75041",521,32.877107,-96.662079
13607,"8520 BISSONNET, HOUSTON, TX, 77074",409,29.677449,-95.528089
13608,"1811 I 10 W, SEGUIN, TX, 78155",423,29.582414,-97.994058
13611,"1201 N HOBART, PAMPA, TX, 79065",433,35.545109,-100.972415
13619,"105 S COIT RD, RICHARDSON, TX, 75080-5721",474,32.950642,-96.768398
13627,"10411 N FREEWAY 45 (W*M #1279), HOUSTON, TX, 77037",467,29.917808,-95.415064
13638,"2254 TRADE DAYS BLVD, CANTON, TX, 75103",420,32.576314,-95.854646
13652,"2305 W LINCOLN, HARLINGEN, TX, 78550",421,26.181292,-97.72039
13653,"2022 YALE STREET, HOUSTON, TX, 77008",394,29.804617,-95.398864
13677,"6401 CAMP BOWIE, FORT WORTH, TX, 76116",473,32.725019,-97.422745
13745,"11102 CENTRAL EXPY, DALLAS, TX, 75243",437,32.899333,-96.768329
13777,"7606 WESTHEIMER, HOUSTON, TX, 77057",419,29.738049,-95.502541
13966,"1420 EASTCHASE PKY, FORT WORTH, TX, 76112",437,32.758281,-97.167873
13968,"11749 PLANO RD, DALLAS, TX, 75243",494,32.908298,-96.701035
14046,"806 S COCKRELL HILL RD, DUNCANVILLE, TX, 75137",444,32.643852,-96.890827
14047,"9451 ALAMEDA, EL PASO, TX, 79907",387,31.681237,-106.312576
14073,"8631 BROADWAY, SAN ANTONIO, TX, 78217",408,29.519821,-98.462128
14076,"2451 MEACHAM, FORT WORTH, TX, 76106",446,32.824861,-97.314566
14122,"2608 BRAKER LN W, AUSTIN, TX, 78758",469,30.391459,-97.720592
14128,"1024 E ANDERSON LN, AUSTIN, TX, 78752",433,30.336873,-97.693462
14136,"11035 KATY FWY, HOUSTON, TX, 77079",445,29.783468,-95.575246
14159,"1035 I 35 W, NEW BRAUNFELS, TX, 78130",413,29.701172,-98.09423
14212,"23561 HIGHWAY 59 #200 (W*M #297), PORTER, TX, 77365",0,30.106713,-95.233625
14213,"718 N HWY 77, SCHULENBURG, TX, 78956",0,29.696188,-96.903263
14215,"101 E BROADWAY, CUERO, TX, 77954",0,29.093441,-97.289747
14245,"10695 E NORTHWEST HWY, DALLAS, TX, 75238",424,32.864579,-96.700952
14257,"4690 SOUTHMOST RD, BROWNSVILLE, TX, 78520",478,25.893775,-97.447317
14318,"2120 W UNIVERSITY DR, EDINBURG, TX, 78539",425,26.304312,-98.18585
14322,"2100 W 15TH ST, PLANO, TX, 75034",487,33.019078,-96.73416
14323,"3957 LEGACY DR, PLANO, TX, 75023",484,33.072281,-96.771024
14354,"121 HWY 332 W (W*M #808), LAKE JACKSON, TX, 77566",0,29.045457,-95.459273
14399,"3700 I 40 E (WALMART #0822), AMARILLO, TX, 79103",0,35.190326,-101.793336
14416,"225 N KIMBALL, SOUTHLAKE, TX, 76092",473,32.94266,-97.115934
14417,"14770 PRESTON RD, DALLAS, TX, 75240",479,32.949479,-96.802948
14420,"3829 USHY 77 (W*M #464), CORPUS CHRISTI, TX, 78410",0,27.85355,-97.632947
14431,"5330 FM 1640 (W*M #546), RICHMOND, TX, 77469",0,29.557425,-95.760436
14441,"860 E I 20, ARLINGTON, TX, 76018",463,32.675589,-97.093365
14468,"8011 SLIDE RD, LUBBOCK, TX, 79424-2805",415,33.520219,-101.921733
14484,"3733N 19TH ST, WACO, TX, 76708",495,31.580233,-97.1721
14485,"4420 WESTERN CENTER BLVD, FORT WORTH, TX, 76137",522,32.860608,-97.29114
14543,"7101 GATEWAY BLVD (W*M #2201), EL PASO, TX, 79925",322,31.776972,-106.384688
14544,"4100 W AIRPORT FWY (W*M #880), IRVING, TX, 75062",0,32.835019,-97.006492
14552,"414 W MARTIN LUTHER KING BLVD, AUSTIN, TX, 78701",0,30.282412,-97.742904
14568,"1620 W CHURCH (W*M #275), LIVINGSTON, TX, 77351",0,30.716041,-94.955023
14569,"1724 W UNIVERSITY (W*M #429), EDINBURG, TX, 78539",0,26.301738,-98.180735
14570,"1801 W LINCOLN (W*M #595), HARLINGEN, TX, 78552",0,26.180633,-97.716544
14571,"2410 E EXPY 83 (W*M #395), MISSION, TX, 78572",0,26.193835,-98.286829
14602,"2223 S LOOP 256 (WALMART #0345), PALESTINE, TX, 75801",0,31.736314,-95.615998
14603,"6360 JACKSBORO HWY (W*M #972), LAKE WORTH, TX, 76135",0,32.811949,-97.425944
14604,"12300 LAKE JUNE RD (W*M #1118), BALCH SPRINGS, TX, 75180",0,32.732198,-96.615538
14607,"1030 NORWOOD PARK BLVD (W*M #1185), AUSTIN, TX, 78753",0,30.33927,-97.690168
14608,"6300 OAKMONT BLVD (W*M #590), FORT WORTH, TX, 76132",0,32.664393,-97.40499
14609,"401 E HWY 82 (W*M #947), SHERMAN, TX, 75092",0,33.673297,-96.612209
14636,"9559 CLIFFORD AVE, FORT WORTH, TX, 76108",463,32.762601,-97.483061
14665,"401 E EXPY 83, LA JOYA, TX, 78572",422,26.248177,-98.475368
14697,"911 SW WILSHIRE BLVD, BURLESON, TX, 76028",447,32.529613,-97.338835
14702,"4125 JOSEY LN, CARROLLTON, TX, 75007",479,33.024349,-96.88562
14772,"515 E LOOP 281 (W*M #398), LONGVIEW, TX, 75601",0,32.541489,-94.728035
14773,"4801 NORTH ST (W*M #163), NACOGDOCHES, TX, 75961",0,31.650039,-94.652958
14774,"5017 HWY 290 W (W*M #2133), AUSTIN, TX, 78735",439,30.232462,-97.823166
14777,"4005 W PARKER RD, PLANO, TX, 75023",490,33.042094,-96.771214
14827,"800 W GIBSON (W*M #0214), JASPER, TX, 75951",0,30.90786,-94.015454
14995,"7075 FM 1960 W (W*M #597), HOUSTON, TX, 77069",0,29.965007,-95.533567
15170,"4501 E BEN WHITE BLVD, AUSTIN, TX, 78714",410,30.214501,-97.734332
15190,"2198 E ARAPAHO, RICHARDSON, TX, 75081",0,32.960098,-96.683449
15212,"4406 KINGWOOD DR, KINGWOOD, TX, 77339",475,30.04911,-95.185327
15277,"2899 VALLEY VIEW, FARMERS BRANCH, TX, 75234",474,32.924806,-96.882128
15304,"700 S TEXAS AVE, BRYAN, TX, 77807",434,30.667403,-96.371358
15421,"6001 N CENTRAL (W*M #1117), PLANO, TX, 75023",0,33.05613,-96.697317
15423,"5501 SHERWOOD WAY (W*M #601), SAN ANGELO, TX, 76904",0,31.426691,-100.50913
15429,"1109 S MAIN, PERRYTON, TX, 79070",466,36.388509,-100.802299
15516,"750 W LBJ FWY, IRVING, TX, 75063",489,32.913865,-96.95735
15636,"2241 N CENTER ST, BONHAM, TX, 75418",441,33.603352,-96.175574
15809,"1815 S GRAND, AMARILLO, TX, 79103",394,35.191312,-101.794891
15846,"612 TENNESSEE AVE, DALHART, TX, 79022-3828",398,36.060704,-102.514187
15850,"1821 S PADRE ISLAND (W*M #470), CORPUS CHRISTI, TX, 78416",0,27.73836,-97.438335
15926,"813 S MCAUTHUR BLVD, COPPELL, TX, 75019",495,32.952348,-96.958564
15954,"901 N RESSLER, EL PASO, TX, 79912",422,31.859843,-106.558665
15955,"430 N YARBROUGH, EL PASO, TX, 79907",387,31.729004,-106.346571
15967,"5102 SUMMER CROSSING, TEXARKANA, TX, 75503",428,33.466502,-94.068323
16003,"12400 HWY 6, SANTA FE, TX, 77510",408,29.373702,-95.090753
16157,"2502 HWY 83, LAREDO, TX, 78046",468,27.47458,-99.47611
16158,"7850 W TIDWELL, HOUSTON, TX, 77040",411,29.852019,-95.508711
16162,"13484 N W FWY (W*M #2257), HOUSTON, TX, 77040",0,29.853511,-95.509385
16163,"13750 EAST FWY (W*M #1137), HOUSTON, TX, 77015",327,29.768428,-95.17717
16165,"1216 JUNCTION (W*M #508), KERRVILLE, TX, 78028",0,30.06245,-99.167632
16166,"1515 N LOOP 1604 E (W*M #1198), SAN ANTONIO, TX, 78232",0,29.612306,-98.470674
16167,"6702 SEAWALL (W*M #504), GALVESTON, TX, 77551",0,29.264808,-94.832727
16226,"9452 JONES RD, HOUSTON, TX, 77065",411,29.909234,-95.584149
16277,"1896 N ZARAGOZA, EL PASO, TX, 79936",424,31.759808,-106.269304
16293,"8540 I-30 W (SATELLITE), WHITE SETTLEMENT, TX, 76108",0,32.738842,-97.466444
16294,"700 E BERRY ST, FORT WORTH, TX, 76110",445,32.705233,-97.319829
16322,"2155 W SOUTHLAKE BLVD, SOUTHLAKE, TX, 76092",0,32.93802,-97.184345
16571,"4300 CENTRAL TEXAS EXPY, KILLEEN, TX, 76543",418,31.079384,-97.699526
16606,"1229 WALDRON, FLOUR BLUFF, TX, 78418",503,27.665974,-97.283411
16608,"8001 HWY 242, CONROE, TX, 77385",406,30.208453,-95.455005
16633,"1201 W FM 407, LEWISVILLE, TX, 75067",456,33.071762,-97.023149
16634,"2810 NE GREEN OAKS, GRAND PRAIRIE, TX, 75050",427,32.785857,-97.060982
16696,"3505 LAKEVIEW PARKWAY, ROWLETT, TX, 75085",527,32.908073,-96.56842
16807,"4101 HWY 121 N (W*M #1178), BEDFORD, TX, 76021",0,32.864033,-97.105447
16808,"9441 ALAMEDA AVE (W*M #964), EL PASO, TX, 79907",323,31.682838,-106.311837
16816,"1616 W HENDERSON (W*M #228), CLEBURNE, TX, 76031",0,32.340969,-97.414959
16818,"4530 WOODROW BEAN (W*M #500), EL PASO, TX, 79924",428,31.896676,-106.438098
16840,"804 N HAMPTON RD, DESOTO, TX, 75115",475,32.602626,-96.856578
16866,"765 W MAIN ST, LEWISVILLE, TX, 75067",453,33.046528,-97.011427
16882,"1235 N MAIN, SHAMROCK, TX, 79079",440,35.228634,-100.249553
16899,"12801 FM 620 N, AUSTIN, TX, 78750",432,30.465483,-97.80319
16906,"6707 W SAM HOUSTON PKY S, HOUSTON, TX, 77036",497,29.703992,-95.556008
16965,"1506 N TEXANA (WALMART #1067), HALLETSVILLE, TX, 77964",0,29.458481,-96.938226
17018,"8500 JONES MALTSBERGER (WALMART #2404), SAN ANTONIO, TX, 78216",0,29.515417,-98.482051
17021,"6312 HOLLYWOOD RD, AMARILLO, TX, 79118",393,35.117297,-101.906445
17084,"118 HWY 332 W, LAKE JACKSON, TX, 77566",421,29.04877,-95.461494
17108,"3417 W 1ST (SHELL), ROSENBERG, TX, 77471",439,29.533144,-95.807609
17171,"1407 N LOOP 336 WEST (W*M #0400), CONROE, TX, 77301",0,30.331114,-95.479495
17223,"7451 DAVIS BLVD, NORTH RICHLAND, TX, 76180",460,32.883553,-97.204191
17226,"102 W HWY 303, GRAND PRAIRIE, TX, 75051",478,32.709979,-97.00281
17227,"4841 W SUBLETT RD, ARLINGTON, TX, 76017",499,32.646815,-97.18424
17280,"7320 N 10TH, MCALLEN, TX, 78504",422,26.268868,-98.218203
17309,"111 GEORGE BUSH DR, COLLEGE STATION, TX, 77840",0,30.603945,-96.339326
17353,"2109 LONG PRAIRIE RD, FLOWER MOUND, TX, 75022",456,33.014617,-97.071393
17356,"5090 I-H 20 EAST SERVICE ROAD, WILLOW PARK, TX, 76008",477,32.733753,-97.633668
17425,"1605 CARTWRIGHT RD, MISSOURI CITY, TX, 77489",404,29.583146,-95.527325
17456,"804 S KEY AVE, LAMPASAS, TX, 76550",477,31.060354,-98.181087
17527,"1251 N FABENS, FABENS, TX, 79838",387,31.509605,-106.149595
17528,"1080 SUNLAND PARK DR, EL PASO, TX, 79922",389,31.813141,-106.556216
17557,"464 E MAIN, CROWLEY, TX, 76036",454,32.578002,-97.353667
17572,"14630 HUEBNER RD, SAN ANTONIO, TX, 78230",529,29.574215,-98.545321
17577,"1302 HWY 35 N, ROCKPORT, TX, 78382",470,28.036766,-97.042023
