nsn,address,items_with_price,lat,lon
25750,"2624 PARAMUS PARK MALL, PARAMUS, NJ, 7652",0,40.956823,-74.068315
26162,"580 N. MAIN ST, BARNEGAT, NJ, 8005",425,39.769352,-74.211834
26820,"10 RT 22 W, GREENBROOK, NJ, 8812",478,40.610107,-74.464878
26822,"1511 ROUTE 1, EDISON, NJ, 8837",416,40.544189,-74.333478
26824,"1155 RT 46 E, PARSIPPANY, NJ, 7054",357,40.862628,-74.387135
26830,"100 RT 130 N, CINNAMINSON, NJ, 8077",467,39.988769,-75.007545
27150,"403 DELSEA DR, MALAGA, NJ, 8328",438,39.570976,-75.054077
27580,"ROUTE 77 AND WALNUT LANE, MULLICA HILL, NJ, 8062",453,39.724714,-75.220885
27786,"30 INTERNATIONAL DR, SOUTH, MOUNT OLIVE, NJ, 7828",443,40.883858,-74.706843
27989,"301 BRUNSWICK CIRCLE EXTENTION, LAWRENCE TOWNSHIP, NJ, 8648",435,40.246207,-74.744362
28101,"5734 BERKSHIRE VALLEY RD, MILTON, NJ, 7438",425,41.036198,-74.50537
28524,"10 SCHALKS CROSSING ROAD, PLAINSBORO, NJ, 8536",414,40.3363,-74.593629
28698,"173 FRANKLIN STREET, BELLEVILLE, NJ, 7109",419,40.782503,-74.182995
29604,"900 SPRINGFIELD RD (W*M #3292), UNION, NJ, 7083",0,40.687132,-74.300054
30736,"400 PARK PLACE, SECAUCUS, NJ, 7094",386,40.792646,-74.042005
31771,"191 VAN ZILE ROAD, BRICK TOWNSHIP, NJ, 8724",445,40.076824,-74.117424
31959,"1136 E. VETERANS HIGHWAY(RT. 528), JACKSON, NJ, 8527",418,40.08366,-74.265289
32514,"950 RTE. 22 EAST, SOMERVILLE, NJ, 8876",463,40.580616,-74.609363
32721,"2873 JOHN F KENNEDY BLVD, JERSEY CITY, NJ, 7306",347,40.731533,-74.06438
33326,"270 ROUTE 73 NORTH (DS 551), BERLIN, NJ, 8091",439,39.808496,-74.93165
33907,"390 MARTIN LUTHER KING DRIVE, JERSEY CITY, NJ, 7305",408,40.711435,-74.078182
33918,"186-194 3RD AVENUE, PATERSON, NJ, 7514",476,40.936953,-74.142305
34095,"CLINTON AVENUE, TRENTON, NJ, 8609",0,40.218786,-74.754346
34397,"289 BERGEN BLVD, FAIRVIEW, NJ, 7022",391,40.819448,-74.000595
35671,"260 CENTRAL AVE, JERSEY CITY, NJ, 07307-3067",407,40.743754,-74.05063
36034,"1 GARDEN STATE PLAZA, PARAMUS, NJ, 7652",429,40.916666,-74.076133
