nsn,address,items_with_price,lat,lon
1666,"2520 E 12TH ST, OAKLAND, CA, 94601-1502",458,37.781475,-122.234238
1706,"1380 N CALIFORNIA BLVD, WALNUT CREEK, CA, 94596-4520",0,37.898451,-122.062718
1711,"17641 VENTURA BLVD, ENCINO, CA, 91316-3842",407,34.162632,-118.517525
1716,"835 NORTH H STREET, LOMPOC, CA, 93436-4146",427,34.651607,-120.458019
1745,"4514 TELEGRAPH AVE, OAKLAND, CA, 94609-2020",440,37.833454,-122.262955
1769,"281 N 2ND ST, EL CAJON, CA, 92021-7243",413,32.797354,-116.935189
1772,"23861 BRIDGER RD, EL TORO, CA, 92630-3712",432,33.615974,-117.707878
1779,"15628 GALE AVE, HACIENDA HEIGHTS, CA, 91745-1516",380,34.011509,-117.965973
1782,"1201 OCEAN AVE, SAN FRANCISCO, CA, 94112-1830",462,37.723492,-122.45546
1855,"1795 LANDESS AVE, MILPITAS, CA, 95035-7033",411,37.417843,-121.871582
1870,"81-544 HIGHWAY 111, INDIO, CA, 92201-5411",376,33.708332,-116.241814
1871,"341 S VERMONT AVE, LOS ANGELES, CA, 90020-1806",422,34.068111,-118.291931
1905,"5062 ORANGETHORPE AVE, LA PALMA, CA, 90623-1110",383,33.858364,-118.045227
1921,"7411 MADISON AVE, CITRUS HEIGHTS, CA, 95610",433,38.664021,-121.291277
1922,"1417 GLENDALE BLVD, LOS ANGELES, CA, 90026",409,34.080608,-118.260628
1949,"610 DEL MONTE AVE, MONTEREY, CA, 93940-2455",453,36.599783,-121.88805
1959,"827 SOUTH SANTA FE AVENUE, VISTA, CA, 92083-5237",422,33.19384,-117.235175
1971,"700 WEST PACIFIC COAST HWY, NEWPORT BEACH, CA, 92660",421,33.616325,-117.910553
1991,"715 CENTRAL AVE, ALAMEDA, CA, 94501-3818",426,37.771774,-122.276077
2005,"1310 E MONTE VISTA AVE, VACAVILLE, CA, 95688-3014",491,38.361329,-121.972339
2019,"2450 JUNIPERO SERRA BLVD, DALY CITY, CA, 94015-1632",420,37.692028,-122.471275
